z,Density,Pressure,Velocity,Temperature,H2,H2O,CO,CO2,O2,CH4,N2,Rh(100),H(100),CO(100),OH(100),O(100),CO2(100),H2O(100),tCOOH(100),cCOOH(100),HCOO(100),C(100),CH(100),CH2(100),CH3(100),OCH(100),Rh(110),H(110),CO(110),OH(110),O(110),CO2(110),H2O(110),tCOOH(110),cCOOH(110),HCOO(110),C(110),CH(110),CH2(110),CH3(110),OCH(110),Rh(111),H(111),CO(111),OH(111),O(111),CO2(111),H2O(111),tCOOH(111),cCOOH(111),HCOO(111),C(111),CH(111),CH2(111),CH3(111),OCH(111),Rh(311),H(311),CO(311),OH(311),O(311),CO2(311),H2O(311),tCOOH(311),cCOOH(311),HCOO(311),C(311),CH(311),CH2(311),CH3(311),OCH(311),Rh(331),H(331),CO(331),OH(331),O(331),CO2(331),H2O(331),tCOOH(331),cCOOH(331),HCOO(331),C(331),CH(331),CH2(331),CH3(331),OCH(331)
4.040705103847131e-07,1.8061273331880148,99999.99922066824,0.46194563512801606,723.15,4.883239935360409e-05,0.023851167638661172,0.015851166044538033,4.88323993661223e-05,2.2283866178207525e-27,4.171794432033268e-15,0.9602000015180768,0.18127705392400317,0.04905294223883809,0.60574240110954,0.00010176336700274306,0.020116477913920017,1.0417872694192848e-08,7.983250259316241e-08,5.053080605872948e-11,2.7183788713017758e-11,2.153545800360478e-12,0.1434186829217472,0.00029054862386074866,4.914711547402097e-12,4.42688699308726e-15,3.9565925586971e-08,0.19907777762641374,0.00022468762524028256,0.8003578197266145,8.627109835861084e-05,0.0002519689433534887,1.3449936953407365e-10,2.736443801211349e-07,1.4904871044493741e-09,2.0029113104728085e-09,1.988718880538809e-10,1.1955232664876794e-06,5.759148955035905e-10,1.4661796343202232e-13,9.163608580472798e-15,1.409532546833735e-09,0.5726602109214134,0.000625134072219146,0.4265851282120506,2.217155105791232e-06,0.0001272010153392457,3.821595002085159e-13,2.041882083839348e-08,1.0591017069894133e-09,4.263785890547925e-10,1.352067007877331e-13,1.8134560727888385e-08,6.853082930096021e-08,2.835324079623952e-13,4.487220349252156e-15,5.3374798432424585e-11,0.11537662014591726,0.0005216749126912295,0.881375754143662,0.001715696171576665,0.0009913356445252625,1.5933148125193293e-10,2.908536795660138e-07,2.6554132524566246e-10,5.905347418884635e-10,8.685569883999434e-10,1.8567164087137287e-05,5.6929718600468946e-08,5.457011185386227e-13,5.514704592135703e-14,2.1495766074505515e-09,0.16591337562606293,0.0007180888457794228,0.8316045318355588,0.0001390000650609211,0.0016027885926824833,8.077470340187607e-11,3.808016612615416e-07,1.758232124487339e-09,1.5712056441549e-09,1.1805125313433084e-10,2.1771370698957074e-05,5.673254526243449e-08,5.03705696579808e-13,4.570501822466825e-14,2.6011370763332566e-09
4.920314378153989e-07,1.8061273356597174,99999.99905101705,0.4619456343427498,723.15,5.786153239308425e-05,0.023842138513629256,0.01584213658822977,5.786153241017943e-05,2.5091487717906182e-27,5.6958927727900904e-15,0.960200001833332,0.17871917863924391,0.04955800015491295,0.6051109158502438,9.83499023310201e-05,0.019127263693993906,9.901213145196444e-09,7.871664639005161e-08,4.9744093023942825e-11,2.6606132733538202e-11,2.093980944563151e-12,0.14708082222967697,0.0003053414323851613,5.29273628110108e-12,4.885362054369645e-15,3.939561091074514e-08,0.1991058634695071,0.00023354856837869918,0.8003323235566263,8.54110485093516e-05,0.00024132597022764212,1.5753242534243953e-10,2.735793976117902e-07,1.4775618359019073e-09,1.9848882514045304e-09,1.9594214975471162e-10,1.24790208907505e-06,6.247601986502167e-10,1.6407165322575536e-13,1.065497467053125e-14,1.4644048578290527e-09,0.5726583164833473,0.0006482965998047231,0.42656910523953623,2.1713066912350623e-06,0.00012199603273013868,4.2569889638799894e-13,2.0411063721373787e-08,1.0452102909958808e-09,4.1962620406101453e-10,1.3311476370222977e-13,1.8785803278777373e-08,7.361997693626382e-08,3.158698439211125e-13,5.144109213372807e-15,5.5329584743316205e-11,0.11542804513995297,0.0005348916159787848,0.8813821976069849,0.0016821598642913758,0.000953027828821638,1.701825953208689e-10,2.9087458920899387e-07,2.6554596155175596e-10,5.815959477910665e-10,8.551715323275199e-10,1.9322310473802462e-05,6.071274198926167e-08,5.970180002754038e-13,6.192915895904054e-14,2.173010094520922e-09,0.16596205627681845,0.0007455037799452176,0.8315955948309962,0.0001375673141330621,0.0015361007456206183,9.547504521197627e-11,3.807692466616565e-07,1.7476211586775105e-09,1.5595876221765071e-09,1.1632975219859068e-10,2.2728594677752394e-05,6.146801848396619e-08,5.650221862688485e-13,5.3118731493819656e-14,2.700912043167266e-09
6.679532926767706e-07,1.8061273406300278,99999.99871171395,0.4619456327716237,723.15,7.461528028469712e-05,0.023825384781249015,0.015825382206928196,7.461528031335085e-05,2.9267489142672643e-27,9.544748987260221e-15,0.9602000024512152,0.17403991556792242,0.050402804518767365,0.6039283518062145,9.239896524172843e-05,0.017442292584859742,9.02200497057926e-09,7.666962437376967e-08,4.8354137022357345e-11,2.5592089414139825e-11,1.9864938777463085e-12,0.15376072326886867,0.00033338852243300777,6.035703188976078e-12,5.8188186452391885e-15,3.8992089441923275e-08,0.19915909088475606,0.00024954973382192223,0.8002825563657865,8.375065631434231e-05,0.00022342547912156187,2.0036867315365278e-10,2.7346026821613277e-07,1.4521097059582965e-09,1.9495852766472374e-09,1.905518043783219e-10,1.3473430936222481e-06,7.206103808914321e-10,1.997575066554605e-13,1.3854737981994633e-14,1.5633979755819972e-09,0.5726561256434304,0.0006901864688979765,0.4265382720432879,2.0913097992264728e-06,0.00011319902064658696,5.072882202787846e-13,2.039670922267609e-08,1.020361209757168e-09,4.076800469606823e-10,1.2925520230342053e-13,2.003576575038725e-08,8.359353843359985e-08,3.8186286200318756e-13,6.5391539198957456e-15,5.8858311955969e-11,0.11552023701222608,0.0005592022785724594,0.881388596680806,0.0016231027769896826,0.0008877380597582,1.9095764676498873e-10,2.909047759711937e-07,2.65545331980146e-10,5.658391612460208e-10,8.303861798523789e-10,2.0760088845345704e-05,6.813192810064383e-08,7.010279431094009e-13,7.616210005999708e-14,2.212592358344487e-09,0.16604803129163087,0.0007950752558579957,0.8315733647856531,0.00013481880329224626,0.00142370627744119,1.2279681714588046e-10,3.8069888245064295e-07,1.7263384222939985e-09,1.5367266633636875e-09,1.1315767759460355e-10,2.4545745059945078e-05,7.076135343449682e-08,6.90588133977727e-13,6.902628382678054e-14,2.8810495188338987e-09
8.438751475381423e-07,1.806127345624276,99999.99837241003,0.4619456312016553,723.15,8.991856017439626e-05,0.02381008151635687,0.015810078308886658,8.991856021817033e-05,3.200815881755567e-27,1.4580129388158612e-14,0.9602000030543494,0.1698532664159148,0.05107821905362041,0.6028392688259644,8.73645241646978e-05,0.016056758751321152,8.299891543792583e-09,7.483252275662677e-08,4.716116431414568e-11,2.4727781131441565e-11,1.892137893239285e-12,0.15972538460408595,0.00035961607162152305,6.760399524801514e-12,6.767492881909166e-15,3.854034448885572e-08,0.19920892305806562,0.0002637063986399545,0.8002345799326451,8.219738050196553e-05,0.0002088730706287928,2.395986102583865e-10,2.733530235679805e-07,1.4278538204220934e-09,1.916102582613052e-09,1.8571510563491428e-10,1.4405720987706334e-06,8.140043792709308e-10,2.3618513931841854e-13,1.7301019557745712e-14,1.6508679061067575e-09,0.5726555508204404,0.0007273097131384183,0.4265089697521578,2.0234349247201428e-06,0.0001060099148576666,5.826032837842598e-13,2.038364048531285e-08,9.98660379693573e-10,3.9737795130482897e-10,1.2577897401930298e-13,2.1220845446497674e-08,9.330081290897848e-08,4.491131154795709e-13,8.025987178075411e-15,6.197813987610628e-11,0.11560119779146592,0.0005811678657169645,0.881388765924155,0.001572484140069711,0.0008339008881993122,2.1059133914938088e-10,2.909236630789029e-07,2.6553444800383775e-10,5.523162387292635e-10,8.07967911008807e-10,2.211302387515611e-05,7.536082577602497e-08,8.063087607791058e-13,9.115847122888425e-14,2.2447213615173093e-09,0.16612244596656683,0.0008389978600560116,0.8315474478577664,0.00013226163880568703,0.0013321304911126975,1.4780035993762693e-10,3.806249259085618e-07,1.7056362406159786e-09,1.5148961567234744e-09,1.1030709935181894e-10,2.6249223253147474e-05,7.981762007665954e-08,8.189662707400644e-13,8.616167203083396e-14,3.040348555124075e-09
1.019797002399514e-06,1.8061273506420878,99999.99803310535,0.46194562963189967,723.15,0.00010403630456123167,0.0237959637866035,0.01579595995948823,0.00010403630462406945,3.372875515863998e-27,2.0935661579316498e-14,0.960200003644702,0.16606630977501657,0.05162118178433548,0.6018287840507435,8.304633942493875e-05,0.01490302796972923,7.69940254303892e-09,7.316622390832658e-08,4.61252473442851e-11,2.398159867121047e-11,1.808380895601563e-12,0.1651132590041655,0.0003842720776749034,7.467412021442056e-12,7.727205486059012e-15,3.8053892977363e-08,0.199255928009695,0.00027636773517962553,0.8001881948499816,8.069768037522074e-05,0.0001970031512506465,2.7587818141951146e-10,2.7325542306927556e-07,1.4040710709026194e-09,1.883407345167137e-09,1.8135073747795083e-10,1.52893892729664e-06,9.051666589123443e-10,2.7314964340454203e-13,2.096483858198901e-14,1.728999165510086e-09,0.572656255709247,0.0007605615579914652,0.42648097731726453,1.965131069758144e-06,0.00010009336338562306,6.52751184238081e-13,2.037162091708692e-08,9.794701789495866e-10,3.8838051516231473e-10,1.2262997081530438e-13,2.2352976731473715e-08,1.0276252487310511e-07,5.173438826435849e-13,9.593566930267257e-15,6.476610538584158e-11,0.11567333483391472,0.0006011940002239537,0.8813842953752038,0.001528464349471353,0.000788940596001355,2.2923968120435302e-10,2.9093424408360545e-07,2.655162285317598e-10,5.405421189055014e-10,7.875809932579275e-10,2.339340487413407e-05,8.241126253965894e-08,9.124890747984835e-13,1.068278763307939e-13,2.270905958190932e-09,0.16618759555641152,0.0008783371348001864,0.8315187631845575,0.00012980829640270986,0.0012571562368415652,1.7090906934512695e-10,3.805484519875003e-07,1.6851568921564022e-09,1.4935747881434805e-09,1.0773123627950922e-10,2.7863743410884288e-05,8.865793861013496e-08,9.49492035311587e-13,1.043806015722276e-13,3.182759006579356e-09
1.1957188572608857e-06,1.8061273556807413,99999.99769379995,0.46194562806225875,723.15,0.00011716486426610433,0.023782835241223748,0.015782830806246956,0.00011716486435232823,3.471065963137079e-27,2.8733462387418296e-14,0.9602000042238823,0.16263184926290924,0.052069568716602434,0.6008890744047841,7.927671183079009e-05,0.013915795176634412,7.186001233947494e-09,7.165232365444797e-08,4.5213867365473625e-11,2.3327623423705116e-11,1.7339139221929126e-12,0.1700067992997132,0.0004075199432933025,8.1569244349622e-12,8.694265946761222e-15,3.7567466916951094e-08,0.19930052700778098,0.00028786575931450883,0.8001435497702671,7.93299954543621e-05,0.00018683523915367836,3.096768641442153e-10,2.731658099554573e-07,1.3821958961592937e-09,1.853393115300145e-09,1.7740769522287886e-10,1.6125452882860464e-06,9.94056291990479e-10,3.1051686917781755e-13,2.4822657867420278e-14,1.7998656159541929e-09,0.5726578875689637,0.0007907883969994755,0.42645423889165135,1.9138911468635436e-06,9.501405799954754e-05,7.183815031242347e-13,2.036047485586391e-08,9.622834043089172e-10,3.8038624755197165e-10,1.1977340461538375e-13,2.3430304626450887e-08,1.1199105949321609e-07,5.86308946245771e-13,1.123298513027231e-14,6.729519361123962e-11,0.1157387027822292,0.0006196361191062881,0.881376854197917,0.0014895994239476624,0.0007502137055749352,2.469536544432634e-10,2.909394701865084e-07,2.654915345945594e-10,5.301338223911547e-10,7.690264004435705e-10,2.4609426286453102e-05,8.929975991340727e-08,1.0194164392929314e-12,1.2312157074229614e-13,2.2929604566370256e-09,0.1662464638519739,0.0009140951025775052,0.8314891174501204,0.00012757441106094302,0.001192873519843273,1.9242680766927822e-10,3.8047326214151474e-07,1.66603671111525e-09,1.4738600343017584e-09,1.0540232831535566e-10,2.939116136847986e-05,9.727888095282168e-08,1.0816082961968462e-12,1.2356588822736827e-13,3.3119818168421237e-09
1.3716407121222574e-06,1.8061273607384412,99999.99735449387,0.4619456264925997,723.15,0.00012944436049194905,0.023770555759092295,0.015770550726748666,0.0001294443606061947,3.513632302165096e-27,3.8081431880875454e-14,0.9602000047930228,0.15948385326512737,0.05243917555169035,0.6000077718085809,7.59588248051906e-05,0.013067891819216583,6.745498130342804e-09,7.026216545413207e-08,4.440520754799147e-11,2.2749595130224628e-11,1.6668757940055044e-12,0.1744956705559078,0.0004295640088104673,8.829877710605896e-12,9.66485591602428e-15,3.7080536923378095e-08,0.19934268917123363,0.0002983803375653804,0.800100793410317,7.808130856684563e-05,0.0001780839425207066,3.413458810886221e-10,2.7308253825387944e-07,1.36203742255469e-09,1.825794697817325e-09,1.738096977862499e-10,1.69209824928918e-06,1.0810509618263294e-09,3.4816211667707374e-13,2.883321681311422e-14,1.864593064138004e-09,0.5726600755985796,0.000818458572087659,0.4264287918033376,1.8685251959506668e-06,9.063828543216446e-05,7.80120785771629e-13,2.035007012847475e-08,9.46758432296826e-10,3.73225915234052e-10,1.171568336914883e-13,2.4461750593966152e-08,1.210123907097342e-07,6.55630006176089e-13,1.2928596199443972e-14,6.960563895499402e-11,0.11579810794391263,0.0006367368718380253,0.8813672807679562,0.0014549632801690398,0.0007167496155490321,2.638531730470048e-10,2.9093971007464043e-07,2.6546248336313735e-10,5.208473135061339e-10,7.519744233694984e-10,2.5770431340766733e-05,9.603453174090114e-08,1.1266295456135991e-12,1.3989484693161138e-13,2.311588794400961e-09,0.16629970519213774,0.0009468257027705809,0.8314590760415287,0.0001255367489641196,0.0011375189201644027,2.1257953951288166e-10,3.803986308222233e-07,1.6480585740663078e-09,1.4555369871510987e-09,1.0327567723161094e-10,3.08444279792257e-05,1.0571695433135659e-07,1.2146064190756914e-12,1.4351794536443404e-13,3.4300613389333202e-09
1.547562566983629e-06,1.806127365812737,99999.99701518721,0.4619456249229591,723.15,0.00014101099638372556,0.023758989137106876,0.015758983516612767,0.00014101099653102792,3.516838222212123e-27,4.910282900371284e-14,0.9602000053533164,0.1565902170526433,0.052750025492436244,0.5991792597705553,7.300123288971131e-05,0.012324979729269147,6.359790107717473e-09,6.898269289143941e-08,4.368055899045291e-11,2.223298343514859e-11,1.606366694674279e-12,0.17863187379652185,0.0004505308997114668,9.48768752813883e-12,1.0638873244864464e-14,3.660647160006949e-08,0.19938291892065751,0.0003080986499271024,0.8000596318537677,7.693998316161237e-05,0.00017036279413017123,3.7121949401958434e-10,2.730047521305404e-07,1.3435045025344385e-09,1.8004530007386661e-09,1.7051993362353007e-10,1.7680169682591709e-06,1.1661671641118301e-09,3.8601075919353404e-13,3.2994185094386574e-14,1.9243527261404107e-09,0.5726627562961718,0.0008440515439219178,0.42640441130672724,1.8277619799089783e-06,8.677608510581334e-05,8.385216817337259e-13,2.0340289546210898e-08,9.326016126766367e-10,3.6673621744191287e-10,1.147547426938658e-13,2.54504546812149e-08,1.2984257908222418e-07,7.253690174326863e-13,1.467932335479514e-14,7.173874886475828e-11,0.11585286845815063,0.0006527120541223705,0.8813561790822864,0.001423756432136023,0.0006872036849529372,2.800173553127569e-10,2.9093671903330824e-07,2.654293378740789e-10,5.124702241882475e-10,7.362744724439311e-10,2.6882591865157658e-05,1.0263649880899856e-07,1.2342702416148991e-12,1.5716356713652926e-13,2.327685886347178e-09,0.16634881064613244,0.0009770982452003642,0.8314290129620439,0.0001236752757361587,0.001088670424854215,2.315823636371044e-10,3.8032583915527296e-07,1.6313016432166153e-09,1.4385852005990982e-09,1.0133031681799091e-10,3.223120303257267e-05,1.1397374234493567e-07,1.348546709075422e-12,1.6421755718406956e-13,3.539106677391081e-09
1.7234844218450007e-06,1.8061273708981582,99999.99667587996,0.4619456233544118,723.15,0.00015193617043508003,0.023748063977008644,0.01574805777684299,0.00015193617062063614,3.488711671803811e-27,6.187561680767578e-14,0.9602000059050307,0.15391469430730492,0.05300898068162545,0.5983985372650158,7.035439859153193e-05,0.011673597770737097,6.0219464058891665e-09,6.779801542818434e-08,4.3028570770198584e-11,2.1769338518213902e-11,1.551361895617991e-12,0.1824632412063163,0.00047048433527191073,1.0129401671024556e-11,1.1612176029615732e-14,3.613868505157929e-08,0.19942148245857616,0.0003170894891356194,0.8000197971169619,7.585414013718248e-05,0.00016365606513700598,3.994796907885162e-10,2.729320032790627e-07,1.325763311945649e-09,1.7762314360220886e-09,1.6750451001278852e-10,1.8408996233746317e-06,1.2494094136584912e-09,4.239463738625627e-13,3.728408464896208e-14,1.979574965870221e-09,0.5726659383296774,0.0008677451639175031,0.4263809374689646,1.791117052147494e-06,8.340135823040383e-05,8.93941349188351e-13,2.0331071759173076e-08,9.196456744221036e-10,3.60840181024886e-10,1.1254377340834241e-13,2.64017688326375e-08,1.3847330368463372e-07,7.952870103007601e-13,1.647699140898301e-14,7.37097126035752e-11,0.11590362539863631,0.0006676511902070384,0.8813437178850552,0.0013955097530017734,0.000661143178671193,2.9550847880527585e-10,2.909312693374888e-07,2.6539341540216706e-10,5.04879828614423e-10,7.217817857899077e-10,2.7948439190765496e-05,1.0909347091124679e-07,1.3418949577292066e-12,1.7483987359156362e-13,2.3414167840379894e-09,0.16639406297278905,0.0010051265101888235,0.8313986940320383,0.00012190900654352054,0.0010461356961253727,2.495524963676938e-10,3.8025438746005733e-07,1.6151995979605364e-09,1.4223759185982895e-09,9.954602720767845e-11,3.3562450668208536e-05,1.2204900389025042e-07,1.4828821156110546e-12,1.855619661950146e-13,3.6399126894842366e-09
1.8994062767063724e-06,1.806127376003082,99999.99633657215,0.46194562178449033,723.15,0.0001622901731608423,0.02373770998812735,0.015737703216093482,0.0001622901733901492,3.4367659868558595e-27,7.647988933305746e-14,0.9602000064491517,0.15143437950759556,0.05322704227608967,0.5976608150533265,6.796839906824603e-05,0.011096665787805406,5.722944615123581e-09,6.669855026260135e-08,4.243832321807739e-11,2.1350474572863392e-11,1.501194740969343e-12,0.1860235004129588,0.0004895203806632721,1.075572515068862e-11,1.2583167291459356e-14,3.5684940085718244e-08,0.1994583766194318,0.0003254633576953228,0.7999814232524683,7.484530168347167e-05,0.00015770081932437816,4.262974885683805e-10,2.728634862158698e-07,1.3091978896501246e-09,1.75364026587568e-09,1.6472951108022883e-10,1.9107697685410423e-06,1.3308201555513683e-09,4.618753881165246e-13,4.1681068405206655e-14,2.0309526471279275e-09,0.5726694137602556,0.0008898254597824361,0.4263584073828718,1.7578603195191608e-06,8.039964336203311e-05,9.466503614316393e-13,2.0322350580367703e-08,9.077205229594442e-10,3.554442999452534e-10,1.1050073286436527e-13,2.731664011832337e-08,1.4691376869827005e-07,8.652019263480188e-13,1.831321124428291e-14,7.554325638846804e-11,0.1159508386803884,0.0006816925176517877,0.8813304139027498,0.0013697760464815535,0.0006378962685167789,3.1037056326651876e-10,2.9092370368943056e-07,2.6535513209495186e-10,4.979572934345543e-10,7.083526864815924e-10,2.8972109396527525e-05,1.1541408570607203e-07,1.4493547025139586e-12,1.9286080733085683e-13,2.353347257213603e-09,0.1664361168862342,0.0010312472421721243,0.8313686720978255,0.0001202693826209417,0.0010083385532885579,2.6659995873909237e-10,3.801846801780332e-07,1.6000137850658425e-09,1.4071780273115129e-09,9.790330291186745e-11,3.483859879936024e-05,1.2994713549605932e-07,1.6172707279097181e-12,2.0744155297827925e-13,3.73372374198078e-09
2.075328131567744e-06,1.8061273811213532,99999.99599726382,0.46194562021447244,723.15,0.00017213551369948924,0.02372786466125975,0.01572785732453191,0.0001721355139782764,3.367372552345138e-27,9.299341235093908e-14,0.9602000069864375,0.14912591970506697,0.05341065771435597,0.5969618590964175,6.580524370605231e-05,0.01058234154430974,5.456595453546849e-09,6.56742293682713e-08,4.190130614565937e-11,2.0970041740082185e-11,1.45524638196285e-12,0.18934559222883507,0.0005077180159654209,1.1367263358983012e-11,1.3550718545683186e-14,3.524481103058e-08,0.1994938090879926,0.0003332942080021094,0.7999443499780226,7.390006823688029e-05,0.0001523886960889129,4.5182913240867243e-10,2.727987739039964e-07,1.2936071060234698e-09,1.7323996506078717e-09,1.6216938260891496e-10,1.9780328370137003e-06,1.4105466236812934e-09,4.997759333737024e-13,4.617605520691047e-14,2.0789478019648053e-09,0.5726731545299453,0.0009104839040753938,0.4263367137684052,1.7275160345758707e-06,7.771526609825747e-05,9.969314359950906e-13,2.031407184679246e-08,8.966923100488975e-10,3.504811747817119e-10,1.0860790244690893e-13,2.819878373872717e-08,1.5517609565659452e-07,9.350711346791045e-13,2.0184407665197477e-14,7.725578242621423e-11,0.11599502156009196,0.0006949324075565161,0.8813164461744357,0.0013462032904894403,0.0006170226911658667,3.2465699346439523e-10,2.9091458103568497e-07,2.653150091215408e-10,4.916095154007474e-10,6.958774480126908e-10,2.9957214258872175e-05,1.216044608345603e-07,1.5565592170242596e-12,2.1119299493548764e-13,2.3637330995488175e-09,0.1664754383114464,0.0010556877694596505,0.8313389599565355,0.00011873472154263313,0.000974587193390813,2.828251835483661e-10,3.801167947688572e-07,1.5856173966206838e-09,1.3928374955322554e-09,9.638717637966632e-11,3.606706755334452e-05,1.376822495628561e-07,1.751627367197775e-12,2.2981142964453313e-13,3.821378766283999e-09
