z,Density,Pressure,Velocity,Temperature,H2,H2O,CO,CO2,O2,CH4,N2,Rh(100),H(100),CO(100),OH(100),O(100),CO2(100),H2O(100),tCOOH(100),cCOOH(100),HCOO(100),C(100),CH(100),CH2(100),CH3(100),OCH(100),Rh(110),H(110),CO(110),OH(110),O(110),CO2(110),H2O(110),tCOOH(110),cCOOH(110),HCOO(110),C(110),CH(110),CH2(110),CH3(110),OCH(110),Rh(111),H(111),CO(111),OH(111),O(111),CO2(111),H2O(111),tCOOH(111),cCOOH(111),HCOO(111),C(111),CH(111),CH2(111),CH3(111),OCH(111),Rh(311),H(311),CO(311),OH(311),O(311),CO2(311),H2O(311),tCOOH(311),cCOOH(311),HCOO(311),C(311),CH(311),CH2(311),CH3(311),OCH(311),Rh(331),H(331),CO(331),OH(331),O(331),CO2(331),H2O(331),tCOOH(331),cCOOH(331),HCOO(331),C(331),CH(331),CH2(331),CH3(331),OCH(331)
0.000130585923844822,2.1183321999068085,99999.6711240446,0.39386298306701595,848.15,0.009658015290651873,0.014241985385055372,0.006241982638102302,0.009658018371570888,2.5636968911919837e-25,9.833391834208146e-10,0.9601999973312805,0.3235414119859366,0.18021911170096785,0.3775064408922675,1.411802243138872e-05,0.0015763318498056708,1.3368294165570611e-08,4.6677669569836604e-08,8.714155786657662e-11,3.9388871875815886e-11,1.0973065495045693e-11,0.1160478138968222,0.0010946932533842965,4.34560828718462e-10,1.530595987409792e-12,1.777882582322082e-08,0.6599903681264828,0.0030797579412059576,0.3368616781572702,2.2164431159437942e-05,2.634618908623796e-05,9.553092458360187e-08,2.390004275400788e-07,5.398313172054335e-11,7.996640041918903e-11,2.994223530598099e-09,1.927705679735501e-05,6.561513456786662e-08,2.2935326009605723e-14,4.685541149972596e-15,4.823310974463897e-09,0.8603325594713958,0.0028450695346493447,0.13681250479347967,5.012338222594313e-07,9.35273872327209e-06,1.4658364126872405e-10,1.1170987667945314e-08,1.6908088296261633e-11,7.337215137954798e-12,2.7706675595572046e-12,1.1239334310656564e-10,7.063436367234694e-10,3.216057878449976e-14,2.4517795902208955e-15,6.457136564035754e-11,0.48300712419375696,0.0058508454135644756,0.5105462820506556,0.00030237543670474346,0.00015124383883654535,1.0341561916195902e-07,2.837448520397653e-07,1.6841026970818356e-10,1.202312338253126e-10,4.401787944554977e-09,0.00014010992032731804,1.621866680052428e-06,1.1544411512949578e-10,3.203209753718653e-11,5.281097317789586e-09,0.5843825041128524,0.0069311748114333814,0.40832192627322783,3.8527267045992326e-05,0.0001507969603775561,7.162900839912435e-08,3.2386102686713696e-07,9.85917484952446e-11,8.963849738266773e-11,1.7647850461814453e-09,0.0001726663765702747,1.9988431563618377e-06,1.4228152761167701e-10,3.9479045462857565e-11,7.730525373143317e-09
0.00014272403098027309,2.1183328467048996,99999.64054415714,0.3938628628074325,848.15,0.00992709108820275,0.013972909192511688,0.005972906124848263,0.00992709467260956,2.4399328936286555e-25,1.1523943987446409e-09,0.9601999977694334,0.32477243723527505,0.18333981398368213,0.37407716176641137,1.3820775636934883e-05,0.0015331812349531353,1.3671288954596698e-08,4.598500163010006e-08,8.647610189749069e-11,3.885842904953951e-11,1.1372296841769653e-11,0.11516245163630695,0.0011010557447203519,4.429995730386268e-10,1.5813244563949867e-12,1.7385435774915986e-08,0.6668065377514041,0.0031545897051719267,0.3299705483784833,2.267010389249436e-05,2.658273391707421e-05,1.0023021311279352e-07,2.3690716228014513e-07,5.338590590089177e-11,7.907423450710943e-11,3.184977996620632e-09,1.8661697617500042e-05,6.439833094074715e-08,2.6408494802285015e-14,5.470634142858204e-15,4.776337527907572e-09,0.8661119350956195,0.0029037884156674965,0.1309746109121669,4.964579261085844e-07,9.156995122031702e-06,1.5269360200890074e-10,1.1033574298086107e-08,1.6148456647776403e-11,7.0027194771507136e-12,2.925969146794275e-12,1.1506934122308999e-10,7.325605187674081e-10,3.380333104387408e-14,2.6438484183524554e-15,6.348679519533181e-11,0.4884060100573905,0.005998050889432042,0.5050027860876322,0.0003029304440546664,0.0001494768223960953,1.086855186678704e-07,2.814962731338193e-07,1.6655397475060273e-10,1.170952310803099e-10,4.6900962041048765e-09,0.0001387170848018428,1.6280698076877062e-06,1.1748691225079038e-10,3.304967603461654e-11,5.238410918267854e-09,0.5906185810748408,0.007102001956762441,0.401918587572616,3.865441715485456e-05,0.00014926516260262658,7.520374355542473e-08,3.2113361052482583e-07,9.57265419365661e-11,8.698525649534591e-11,1.8784931799278776e-09,0.00017050244918047735,2.0011228506212918e-06,1.4440767389727007e-10,4.062263091081947e-11,7.660403098068278e-09
0.00015486213811572418,2.1183334943953596,99999.60996336909,0.39386274238200447,848.15,0.010167664384970352,0.01373233571927434,0.005732332224544866,0.010167668519804248,2.337340589435177e-25,1.3294001435423714e-09,0.9601999978220062,0.32608109688638715,0.1862415292314385,0.37088821753831114,1.3570571131997653e-05,0.0014972217621666672,1.3963325262188178e-08,4.5388291538163554e-08,8.588994190830592e-11,3.8390340401240886e-11,1.1751508252062717e-11,0.11417384733205112,0.0011044397109920183,4.495864572354515e-10,1.6236357769107043e-12,1.7028662001888723e-08,0.6732014066616366,0.00322320012177346,0.3235069202633142,2.3147461481961745e-05,2.68221831435335e-05,1.0463759560811856e-07,2.3506107974191156e-07,5.282260514533647e-11,7.823256380540571e-11,3.365084448805786e-09,1.8092200478515457e-05,6.318476369453751e-08,3.002412015218869e-14,6.294642601254772e-15,4.7285562456796205e-09,0.8715509452930608,0.0029572146461936052,0.12548234315097898,4.925497032062901e-07,8.992320139868328e-06,1.5836079607879519e-10,1.091170178970919e-08,1.5484541276682853e-11,6.710402938054697e-12,3.07102153628873e-12,1.1852471347325944e-10,7.635916302910409e-10,3.5658603368092377e-14,2.8528131933188472e-15,6.244026837777187e-11,0.49348751870189983,0.006133446975708902,0.49978808565161176,0.00030364107639556815,0.00014804742113473497,1.1364788019068432e-07,2.795278364173525e-07,1.6493528760740932e-10,1.1429767015948753e-10,4.96331033844384e-09,0.0001372264219546034,1.6299857433862366e-06,1.190372569615672e-10,3.388899229057801e-11,5.194365041436219e-09,0.5964854982216922,0.007258933925901396,0.3958980462876595,3.879456513209296e-05,0.00014804901902318337,7.85641344480254e-08,3.1873943815501066e-07,9.318292503746778e-11,8.462897619412174e-11,1.9860704810836703e-09,0.0001682720036303187,1.9987330636168477e-06,1.4596626050628006e-10,4.155541811776547e-11,7.588921012505337e-09
0.00016700024525117526,2.1183314674633857,99999.57938626625,0.3938626167587453,848.15,0.010381996368280333,0.013518034208961255,0.005516755113888785,0.010382001126234438,2.2511076724274244e-25,1.5136326113837383e-09,0.9602012116690026,0.3274370042320667,0.18893242400675145,0.3679291628690859,1.3361298533620113e-05,0.00146751177847487,1.4242882045417117e-08,4.487741085442544e-08,8.537755712524734e-11,3.7978990772991584e-11,1.2109247970155246e-11,0.1131150541759857,0.0011054052220041176,4.545781260203669e-10,1.6583448567776055e-12,1.6705103333742333e-08,0.6791806512654552,0.0032859169769818633,0.3174647930923981,2.359761485358703e-05,2.7062345238618566e-05,1.0874547768317196e-07,2.334511467593582e-07,5.229515084700769e-11,7.744430504629036e-11,3.533735623408303e-09,1.7566170004606158e-05,6.199401775856836e-08,3.377671900506628e-14,7.155210807393083e-15,4.680909989625969e-09,0.8766340913500311,0.0030056586141917582,0.12035089457491203,4.893554353128399e-07,8.854129897739409e-06,1.6358414057851518e-10,1.0804150646997304e-08,1.490218015204405e-11,6.454034982332044e-12,3.2053910193751574e-12,1.2273232747060818e-10,7.990249278913642e-10,3.770510284765822e-14,3.0770858472901212e-15,6.143712361876055e-11,0.4982756436009154,0.006257868245319957,0.49488198801194055,0.00030451016863288345,0.00014692558014222783,1.1830103345392575e-07,2.7783975123166293e-07,1.635227192322309e-10,1.1180282277398167e-10,5.220498709597365e-09,0.00013565922726478286,1.628277405586569e-06,1.2015247393465024e-10,3.456361342673017e-11,5.1496829791955114e-09,0.6019867397327657,0.007402677872094681,0.3902561160697523,3.8945701365152134e-05,0.0001471007680332693,8.170368407869798e-08,3.1666334825301557e-07,9.091856932744115e-11,8.253069091600264e-11,2.0870187163432754e-09,0.00016601885319456392,1.9926684249337863e-06,1.4704114911050577e-10,4.229854883495563e-11,7.517529435488413e-09
0.00019127645952207744,2.1183318673541094,99999.5182225861,0.3938623749097717,848.15,0.010745337665003447,0.013154702494367898,0.0051529975215514195,0.010745343607545959,2.1189651025913743e-25,1.89911375571721e-09,0.9602016168124174,0.3301419805856313,0.19372064537871034,0.36266189902990736,1.3037152125754738e-05,0.0014225368875847356,1.476086662694591e-08,4.405235810930395e-08,8.45310328323321e-11,3.72958898460879e-11,1.2762232995738444e-11,0.11093733789533848,0.0011024875104736747,4.610682309035531e-10,1.710464858464828e-12,1.6149636045442493e-08,0.6899086448324259,0.003395729644125651,0.30662663007255675,2.4411326231853445e-05,2.752235272285201e-05,1.1613875015694521e-07,2.3076194060083134e-07,5.1337574610857647e-11,7.601286149676225e-11,3.839577192036083e-09,1.6646550008942432e-05,5.976489904961048e-08,4.1582103616008706e-14,8.961893338338565e-15,4.58935958222913e-09,0.8856905331841577,0.0030893810624651893,0.11121095241373315,4.844234537392005e-07,8.63702524044521e-06,1.7282384028925381e-10,1.0622297478650475e-08,1.3939589899416534e-11,6.030372346881727e-12,3.4451449532145063e-12,1.3284741046740316e-10,8.799302373030174e-10,4.2243827538125433e-14,3.562039377252002e-15,5.958996296556584e-11,0.5068525786148241,0.006476039579195396,0.48608512030002893,0.00030634073812431574,0.000145291484264858,1.2669804093350297e-07,2.750217844092031e-07,1.6124048725366766e-10,1.0760173564604436e-10,5.688230546948037e-09,0.00013259727584069418,1.6191099459493887e-06,1.2154175244587623e-10,3.557043051504163e-11,5.063765479936072e-09,0.6118989913229371,0.007655121366989155,0.3800968086977803,3.9252806711686706e-05,0.0001457736557169128,8.737388203865935e-08,3.1322195855194933e-07,8.710435813215412e-11,7.899405042665436e-11,2.2706460744573524e-09,0.00016166746704653992,1.9740784507751125e-06,1.481881887131382e-10,4.3368784485489256e-11,7.380225136394211e-09
0.0002131250523658894,2.1183328644637416,99999.46317218438,0.3938621583373876,848.15,0.011005835513542383,0.012894205367547143,0.0048924207039289114,0.011005842527371234,2.0322010195791356e-25,2.2628097294548026e-09,0.9602016936248008,0.33241313032342745,0.19735093193648512,0.3586595057882785,1.2826668520566952e-05,0.0013940250543953568,1.51687499473838e-08,4.349240041555111e-08,8.394116248805567e-11,3.681457604325162e-11,1.3269221014328706e-11,0.10907278236335145,0.001096722861688682,4.6405899612019086e-10,1.7417536826215386e-12,1.574287669799856e-08,0.6981075765526767,0.003477486155298909,0.2983456173815732,2.5039870410405754e-05,2.7897818852246877e-05,1.2179886038469535e-07,2.2887988277102674e-07,5.059922051751602e-11,7.490879036851185e-11,4.075231925981508e-09,1.5964818814166313e-05,5.80076762792428e-08,4.894270208035474e-14,1.0675404251986067e-14,4.51515554627081e-09,0.8924957456048189,0.0031506277497683893,0.10434464335182622,4.811074592472364e-07,8.490327386325936e-06,1.7974152229388924e-10,1.0491932598208978e-08,1.3258611628208065e-11,5.7307046748170045e-12,3.626129247156369e-12,1.436049164457277e-10,9.626548263119015e-10,4.6772182131425663e-14,4.034634804170384e-15,5.8140835575543937e-11,0.5134667581121455,0.006639596851805701,0.47930913850037027,0.00030803541683605093,0.00014435640557554792,1.3317908939843653e-07,2.7309286762382996e-07,1.5968354239332355e-10,1.0459018760872039e-10,6.051258605507921e-09,0.00013003462221195452,1.6069452188475807e-06,1.220758593976931e-10,3.61568217964981e-11,4.9933901910018796e-09,0.6195149946256489,0.007843786830885886,0.37229616239090907,3.9519660328257066e-05,0.00014504422880328146,9.173416333862626e-08,3.1083988491425073e-07,8.43760384973647e-11,7.646242024448307e-11,2.4126904755550022e-09,0.00015812556789083078,1.9540865829116902e-06,1.4844724140800075e-10,4.396754150003175e-11,7.26895922544801e-09
0.00023497364520970134,2.11833397122685,99999.40812008119,0.3938619372958355,848.15,0.01121494186260341,0.012685106240999541,0.004683283080975135,0.011214950848970133,1.9662380131125722e-25,2.6388711287621257e-09,0.9602017153275807,0.3344500818687458,0.2003978091551868,0.35528808873926127,1.2670440432499362e-05,0.0013732491920321068,1.5520126210646132e-08,4.306212770833759e-08,8.347707367313293e-11,3.643162985759972e-11,1.370192430142697e-11,0.10738825572765408,0.0010897702843280092,4.653719862134273e-10,1.7627064468309176e-12,1.5409360515195963e-08,0.7050281264431113,0.003545152901802309,0.2913570920712478,2.5575246959782222e-05,2.8229702412014756e-05,1.2658238667667433e-07,2.2740290869886354e-07,4.9971625589093085e-11,7.397011705970523e-11,4.275214095173431e-09,1.540429699152742e-05,5.6502817757394466e-08,5.6571088197110944e-14,1.2455130100810126e-14,4.450137379110691e-09,0.8981209395287822,0.003200466245372047,0.09866972794725905,4.784945313440246e-07,8.375924354414204e-06,1.8546696147609278e-10,1.0386917284196738e-08,1.2714224878715943e-11,5.491167483087558e-12,3.776847360381609e-12,1.5558188776424985e-10,1.0528010399591098e-09,5.163459032310729e-14,4.5342509967093106e-15,5.6894464469928526e-11,0.5190873521733336,0.006775718143833133,0.47355395981700765,0.0003096471352595197,0.0001437483673936501,1.386936212445602e-07,2.7160776668288106e-07,1.5848560640529156e-10,1.0216627709763565e-10,6.361241942467553e-09,0.0001277577972949934,1.5937326709671621e-06,1.2220921932739124e-10,3.653680613233413e-11,4.931443818719677e-09,0.6259745144833914,0.008000479238872746,0.3656832704321051,3.976635495051621e-05,0.00014460043402286573,9.543405151655377e-08,3.089909097313295e-07,8.218575930219543e-11,7.442872308228273e-11,2.53366511525779e-09,0.00015502073609642566,1.9338411683560286e-06,1.4828993356809968e-10,4.4334331753234824e-11,7.171527544884349e-09
0.0002568222380535133,2.1183351321540167,99999.35306663469,0.39386171605547393,848.15,0.011381320704807725,0.012518733805193506,0.004516896601720894,0.011381331817362025,1.9165797119995587e-25,3.0243741678056583e-09,0.9602017140465416,0.3362210181020932,0.20291485251401048,0.35249762244279303,1.2555396929423016e-05,0.0013582695323670056,1.581666346118661e-08,4.273333051251389e-08,8.311684344135903e-11,3.6130745762910216e-11,1.40644373454655e-11,0.10591302543493962,0.001082582285497036,4.656475135404936e-10,1.7764485193927756e-12,1.5140640089556305e-08,0.7107662915570334,0.003600411469933272,0.285563390669121,2.6021723630476955e-05,2.851376509833135e-05,1.3055686557758031e-07,2.2624888667596507e-07,4.9446395229547145e-11,7.318441047948204e-11,4.441968752573148e-09,1.4949807728134261e-05,5.5242360252217925e-08,6.440431312145666e-14,1.4284414720035155e-14,4.3946637570463035e-09,0.9026701412049758,0.00324044459060079,0.0940806390975449,4.7641359354295593e-07,8.28680578268724e-06,1.9012491479463676e-10,1.0302677043629697e-08,1.2280608448814013e-11,5.300402808835368e-12,3.900203377171301e-12,1.6852184538469787e-10,1.1487912428852435e-09,5.675841770189275e-14,5.054646181355453e-15,5.5843224660534555e-11,0.5237709335159397,0.006887362771231887,0.46875948093181785,0.0003110976070888051,0.00014336235708581896,1.4329936220755773e-07,2.70466291006248e-07,1.57573704274404e-10,1.002371974450912e-10,6.620960618047815e-09,0.0001257964436133269,1.5808893472794675e-06,1.2211784547914083e-10,3.6779222768922894e-11,4.878498717423779e-09,0.6313532711400892,0.008128840465251313,0.3601788584045654,3.998431197227003e-05,0.0001443433295193523,9.851924077644998e-08,3.075611021337652e-07,8.044283805980606e-11,7.280942415752529e-11,2.6348634096813835e-09,0.000152371330131566,1.9148690744235054e-06,1.479173615195265e-10,4.4549689495664516e-11,7.08847091130825e-09
0.00027867083089732524,2.1183363098894743,99999.29801215297,0.39386149495257294,848.15,0.01151273390964625,0.012387326601635532,0.004385482503994266,0.011512747112059582,1.8786888029404725e-25,3.416982055534334e-09,0.9602017064556824,0.33771373912061153,0.20496318485883344,0.35022073926146424,1.2469780622348216e-05,0.001347300941009497,1.606175838165071e-08,4.2481535754647835e-08,8.283668674305152e-11,3.5894410528519276e-11,1.4362605824934165e-11,0.10466661413009497,0.0010758778385427572,4.65373888865607e-10,1.7853753107565799e-12,1.4925274086317797e-08,0.7154512106368819,0.0036449939277850706,0.2808336482838971,2.6387934627386474e-05,2.875126173937507e-05,1.3380763348459085e-07,2.2535161847294832e-07,4.901471232771675e-11,7.253854760049311e-11,4.578717864693753e-09,1.4585539462872148e-05,5.42075540495904e-08,7.240588442211186e-14,1.6151168110899572e-14,4.3484396053660255e-09,0.9062976464708865,0.003272186477769953,0.09042146336495996,4.7474659973894105e-07,8.217002305326414e-06,1.9386355199429227e-10,1.023557860618326e-08,1.1936787100448218e-11,5.149162983082817e-12,3.999694154258656e-12,1.8227036852424974e-10,1.249638842924726e-09,6.20948690984868e-14,5.591288705217052e-15,5.49734340833285e-11,0.5276121017675192,0.006977782273988441,0.4648284618207879,0.0003123553564524453,0.0001431184615927327,1.4708324587269432e-07,2.6959278568819517e-07,1.5687859828876406e-10,9.871042855500171e-11,6.834804969843521e-09,0.00012415428741536458,1.5692539882239198e-06,1.2191545237704344e-10,3.6929942487149366e-11,4.834369845901424e-09,0.6357605703891426,0.008232678279317734,0.3556698966416011,4.0171164041959025e-05,0.00014420194173591258,1.0105033695340174e-07,3.0645991715752803e-07,7.906556039267642e-11,7.152918218906124e-11,2.7180773582184176e-09,0.0001501659517881752,1.8980419711469509e-06,1.4745980439689784e-10,4.466789106960655e-11,7.019347602093004e-09
0.00032236801658494914,2.118338672294948,99999.18790080214,0.39386105857328946,848.15,0.011692925320150623,0.01220713832044465,0.00420529969826504,0.011692941627458367,1.8283205632067096e-25,4.2178890257709645e-09,0.9602016908157923,0.339929253633957,0.20788413517674972,0.34695566688894164,1.2360803587515576e-05,0.0013336066573079637,1.641768342650392e-08,4.214959519479917e-08,8.245799217834286e-11,3.557060516751744e-11,1.4793195317484373e-11,0.1028200014096467,0.001064901641232931,4.641180575416885e-10,1.794025722096623e-12,1.4622564493103342e-08,0.7221614561863655,0.0037078825967760474,0.2740601413608479,2.691615432879328e-05,2.9101771987623713e-05,1.384728108223107e-07,2.2415047949118006e-07,4.8390788316582845e-11,7.160488494540406e-11,4.775502228597596e-09,1.4077405926832801e-05,5.272415643041724e-08,8.882564763015429e-14,1.9968336575029828e-14,4.280714881564926e-09,0.9113230190795518,0.003315991333960701,0.08535238417693464,4.7236758162219684e-07,8.120950794444297e-06,1.990942986274014e-10,1.0142434826340563e-08,1.1462716669345919e-11,4.940649566962844e-12,4.139720067796486e-12,2.1182126858348907e-10,1.463495142133624e-09,7.328603064929717e-14,6.70240810846174e-15,5.370774691198695e-11,0.5331530791000801,0.0071060724774568845,0.4591600107858269,0.0003142968353216195,0.00014289294377662528,1.5255112425918398e-07,2.684536481780742e-07,1.5597053597029008e-10,9.660498106745502e-11,7.14447245821696e-09,0.00012174154641508261,1.5506533705172797e-06,1.2139888622206525e-10,3.705857604913474e-11,4.769706479041382e-09,0.6421048022096324,0.008379699458045307,0.3491816835573493,4.0455861974684634e-05,0.00014411930196077491,1.0469812074240414e-07,3.050073302477016e-07,7.717202545423255e-11,6.976780210118287e-11,2.8382748539124943e-09,0.0001469480709165764,1.8717399068827196e-06,1.4653758187071847e-10,4.473268930510564e-11,6.9182780375779454e-09
0.00036606520227257304,2.118341011242166,99999.07778741787,0.3938606277823385,848.15,0.011800103266341752,0.012099954880136128,0.0040981257366209355,0.011800121934199385,1.8019600601861582e-25,5.030745392880549e-09,0.9602016891519564,0.3413495812921212,0.20967474793278384,0.3449659094408376,1.2304934181735934e-05,0.0013270494293130812,1.664004031050077e-08,4.1963806635842e-08,8.224815593611641e-11,3.538731355325554e-11,1.506022104864268e-11,0.1016131465376302,0.0010571867839154973,4.6288245769064776e-10,1.7975387726764666e-12,1.4447994404133767e-08,0.7262656551800918,0.003746021025646564,0.26991756975150033,2.7238874025497687e-05,2.9318367795874454e-05,1.4133663662801238e-07,2.2344126407581485e-07,4.800267103508492e-11,7.102408136826548e-11,4.89674312139817e-09,1.3770963409936141e-05,5.18053476105273e-08,1.0550570177214397e-13,2.383299901923876e-14,4.238379739424282e-09,0.9143214338917041,0.0033420841429633603,0.08232793217316683,4.7097538899442435e-07,8.066524905369864e-06,2.0224740105302304e-10,1.0086302651964838e-08,1.1181088215595083e-11,4.816828642569289e-12,4.224668585864383e-12,2.430022813748967e-10,1.6870826736397372e-09,8.488904109344374e-14,7.842135949509114e-15,5.292296463599647e-11,0.5365576160130872,0.007184205771716398,0.45567755229162316,0.00031553554498449355,0.00014282296231997587,1.5592308389581137e-07,2.6779099832921027e-07,1.5547006291290243e-10,9.536728000153262e-11,7.336060067182687e-09,0.00012020583288742032,1.5382367171151582e-06,1.209944579891741e-10,3.711090691257884e-11,4.729045329907266e-09,0.6459976429433204,0.00846909594856202,0.3452013035817456,4.0633346975622186e-05,0.00014411997979288748,1.0694360140598022e-07,3.041570937903815e-07,7.60459124208272e-11,6.871968564517396e-11,2.912515344639509e-09,0.0001449284358195043,1.8545601717561694e-06,1.4587358674073887e-10,4.474134722581088e-11,6.855021390693882e-09
0.00040976238796019694,2.1183433299576575,99998.967672854,0.39386019850322046,848.15,0.011864370698038168,0.01203568017556155,0.004033855602542203,0.01186439156136332,1.7843088631883612e-25,5.850096191804436e-09,0.9602016961123986,0.3422219609627399,0.21077268220371134,0.34372230852985164,1.2269682894215359e-05,0.0013227080012323438,1.677653160108278e-08,4.1851826244579255e-08,8.211501506064416e-11,3.527091286573152e-11,1.5224143213979495e-11,0.10089548857004033,0.0010525084875426644,4.62026465455017e-10,1.7987492469626144e-12,1.433719439516859e-08,0.7287999708349401,0.0037693029304555208,0.26735981439516704,2.7441431409646905e-05,2.9456441529631433e-05,1.430988983183356e-07,2.2303269540518998e-07,4.7764128192676696e-11,7.066702187738618e-11,4.971114611729094e-09,1.3587273100425535e-05,5.125971923716944e-08,1.2250621317477186e-13,2.7743653494147408e-14,4.212388767712502e-09,0.9161046941020211,0.00335771154464801,0.08052908087291365,4.700403164992591e-07,8.030915862393465e-06,2.0413419177979998e-10,1.0052477841412756e-08,1.101062100460635e-11,4.741857884611783e-12,4.275470531848749e-12,2.757397267736312e-10,1.9193145782420747e-09,9.682291279020326e-14,9.002021771145155e-15,5.243926207535394e-11,0.5386763021832626,0.007232153941124501,0.45351110778249804,0.00031634435846575483,0.00014279019297707625,1.5801325511779414e-07,2.6742331381438316e-07,1.5516563685762712e-10,9.460277217847295e-11,7.454374162241012e-09,0.00011928778273868978,1.5306358684558573e-06,1.2071172335696267e-10,3.7118916429369485e-11,4.704183063048599e-09,0.648416652141942,0.008523896607174453,0.34272857840234106,4.075083317794317e-05,0.00014414018226102177,1.0833287484621147e-07,3.0367771355160786e-07,7.535832473480632e-11,6.807944464648849e-11,2.9582768467607165e-09,0.00014371568539902423,1.844028979606795e-06,1.4542455047125e-10,4.4717661160858934e-11,6.816280211282783e-09
0.00045345957364782084,2.118346775642979,99998.85755562934,0.3938597687197776,848.15,0.011903343502575377,0.011996690141215788,0.003995399709460632,0.011903366728503879,1.7729666000499526e-25,6.673009225577279e-09,0.960201193245235,0.3427273824951988,0.21142774896180194,0.34298170879925427,1.2246357096166345e-05,0.0013197782393874955,1.6857811157596175e-08,4.1779987340552376e-08,8.203034272040187e-11,3.519845853509544e-11,1.532255984181809e-11,0.10048133784115526,0.0010498310570008934,4.6158212596704473e-10,1.7999026891168574e-12,1.4267250830510425e-08,0.7303128108923064,0.0037833201982855713,0.2658328682907015,2.756024230676967e-05,2.9536253612177533e-05,1.4416344945282128e-07,2.2277180284515108e-07,4.762024091192617e-11,7.045165321259696e-11,5.016306441592794e-09,1.3476930718814616e-05,5.0925540881992255e-08,1.3956182049920412e-13,3.1657998238130496e-14,4.196726120957726e-09,0.9171783243728984,0.003367177782715021,0.07944600662538642,4.694555740022355e-07,8.008989883427216e-06,2.0528830215012988e-10,1.0031562758788816e-08,1.0906170505020523e-11,4.695918990652964e-12,4.306710346879471e-12,3.091562698642442e-10,2.1553593085389425e-09,1.0890763164012514e-13,1.0171369836972122e-14,5.2148221902203086e-11,0.5399374014575951,0.007260962006160422,0.45222137013994307,0.0003168045114214456,0.0001427611122227686,1.5927189992105487e-07,2.671816440002793e-07,1.5498322068193836e-10,9.414650875089969e-11,7.526062718957316e-09,0.00011873572657110865,1.5259702727106808e-06,1.2053861394101736e-10,3.7127524016668365e-11,4.689411491658406e-09,0.6498566485646582,0.008556827865826518,0.34125632323165833,4.081787360392907e-05,0.00014414545123023442,1.091699338289083e-07,3.033666568521555e-07,7.495420912733019e-11,6.770312547511388e-11,2.9860197607582415e-09,0.00014297685193378313,1.8375128881608055e-06,1.4514781980741407e-10,4.470749277098079e-11,6.7930779092085485e-09
0.0004971567593354448,2.1183497883246254,99998.74743858552,0.39385934243294307,848.15,0.011927246373309856,0.011972770980823317,0.003971821753161499,0.011927270909199622,1.7666788112021777e-25,7.497835711379902e-09,0.9602008824856699,0.3430562273987783,0.21183837446853804,0.34251862053567095,1.2233789498997112e-05,0.0013182801834366845,1.690932311059196e-08,4.173844098678847e-08,8.198154494734979e-11,3.515585822196681e-11,1.5384463960240722e-11,0.10020818650628736,0.0010480036481439587,4.6123048712238416e-10,1.8002908196343793e-12,1.4226328864196872e-08,0.7312563862418014,0.0037920087293934674,0.2648805468243687,2.7634843982752453e-05,2.9586805190050127e-05,1.4482648349134495e-07,2.2261452284611034e-07,4.7529875022762985e-11,7.031638992442381e-11,5.044438144174331e-09,1.3409045097796684e-05,5.071975510329842e-08,1.5669064162279023e-13,3.558022505491733e-14,4.186926803654837e-09,0.9178341590983142,0.0033729660787359724,0.0787843967763945,4.690997042710176e-07,7.995913140443336e-06,2.0599465898554935e-10,1.001870377981364e-08,1.084288209445504e-11,4.6680915066707765e-12,4.325861563757427e-12,3.430369467613487e-10,2.3940386397710483e-09,1.2109260240319788e-13,1.1346322465503765e-14,5.1966441311572884e-11,0.5407273285354669,0.007278879672077925,0.4514135878896486,0.0003171014480879998,0.0001427517797734077,1.600590716889904e-07,2.670386005789137e-07,1.5487598919936476e-10,9.3866936051611e-11,7.570853342418525e-09,0.00011838789653381034,1.523023523570395e-06,1.2042587122472656e-10,3.7129949689574285e-11,4.680063804815018e-09,0.6507577995385158,0.008577289706989148,0.3403351212198309,4.0860631262927055e-05,0.00014415443159670248,1.0969276433424383e-07,3.031811432057125e-07,7.470271656926385e-11,6.746886550856037e-11,3.003332962660903e-09,0.00014251803428793827,1.8334499322198336e-06,1.4497135046100607e-10,4.4697856717299576e-11,6.77850207059159e-09
