z,Density,Pressure,Velocity,Temperature,H2,H2O,CO,CO2,O2,CH4,N2,Rh(100),H(100),CO(100),OH(100),O(100),CO2(100),H2O(100),tCOOH(100),cCOOH(100),HCOO(100),C(100),CH(100),CH2(100),CH3(100),OCH(100),Rh(110),H(110),CO(110),OH(110),O(110),CO2(110),H2O(110),tCOOH(110),cCOOH(110),HCOO(110),C(110),CH(110),CH2(110),CH3(110),OCH(110),Rh(111),H(111),CO(111),OH(111),O(111),CO2(111),H2O(111),tCOOH(111),cCOOH(111),HCOO(111),C(111),CH(111),CH2(111),CH3(111),OCH(111),Rh(311),H(311),CO(311),OH(311),O(311),CO2(311),H2O(311),tCOOH(311),cCOOH(311),HCOO(311),C(311),CH(311),CH2(311),CH3(311),OCH(311),Rh(331),H(331),CO(331),OH(331),O(331),CO2(331),H2O(331),tCOOH(331),cCOOH(331),HCOO(331),C(331),CH(331),CH2(331),CH3(331),OCH(331)
5.1199998375194754e-18,1.8685669030407488,100000.0,0.4465093746573842,748.15,1.2348852690095125e-15,0.023899999999998773,0.01589999999999877,1.2348852691214706e-15,3.7796931865979035e-37,3.731945949143003e-26,0.9601999999999999,0.24702090979488484,0.05002311319814254,0.5859632383657447,0.00012420019951695025,0.029654283013941716,2.044328994127284e-08,9.367258196998286e-08,7.570100682583765e-11,4.54655660880116e-11,3.644505673186871e-12,0.08705534771261925,0.0001587566489286091,3.497423762551675e-12,2.7265319323856485e-15,3.6822038094757095e-08,0.2555806198394527,0.00021223274019380279,0.7437473108474499,8.610794584024022e-05,0.00037236559401321616,1.832163555026063e-11,2.91449674821601e-07,1.157014072345618e-09,1.594903265356394e-09,2.1342442348814412e-10,1.0669998919562274e-06,4.2709433924998326e-10,8.626168345108534e-14,3.78637354629695e-15,1.1726351976294378e-09,0.6032565308857408,0.00046962673527674303,0.3961130351723726,2.386435148879407e-06,0.00015834935437956908,2.4919205218360075e-13,1.9205140437149053e-08,7.901170343401029e-10,3.31856549100442e-10,1.7947894146997181e-13,1.5225355793984594e-08,3.582898413646605e-08,1.4184496203436036e-13,2.015115091804047e-15,3.5055221717603435e-11,0.1592291956241898,0.0005712326700545708,0.8368445349601911,0.0018241616680093843,0.001515172550616928,1.8249712801615557e-10,3.2343377566976114e-07,3.297238659113635e-10,7.947528766732392e-10,1.124006198611964e-09,1.5334087498635927e-05,4.036881514308272e-08,3.855141880457775e-13,3.0786141835671174e-14,2.2054526480338414e-09,0.21705122268569974,0.0006429992945118241,0.7799179145507078,0.00013749372284635147,0.0022326464654509022,2.311347032098074e-12,4.0480454970080807e-07,1.5165207099953487e-09,1.3625944370005036e-09,1.3074248974963526e-10,1.727890041176248e-05,3.441397854941095e-08,2.7220609463176976e-13,1.7726690024761713e-14,2.1493840634842537e-09
1.0239999675038951e-17,1.8685669030407488,100000.0,0.4465093746573842,748.15,2.4697705380189815e-15,0.023899999999997538,0.015899999999997534,2.4697705382428973e-15,7.559386373157976e-37,7.463891898351566e-26,0.9601999999999999,0.24702090979466537,0.0500231131982478,0.5859632383657019,0.0001242001995165745,0.02965428301380417,2.044328994117773e-08,9.367258196990342e-08,7.57010068257389e-11,4.5465566087923785e-11,3.644505673180477e-12,0.08705534771291337,0.00015875664892962057,3.4974237625844237e-12,2.7265319324193435e-15,3.682203809480041e-08,0.2555806198394565,0.0002122327401950512,0.7437473108474466,8.610794584024377e-05,0.00037236559401138776,1.8321635554293155e-11,2.9144967482159037e-07,1.1570140723457521e-09,1.5949032653565218e-09,2.1342442348795818e-10,1.0669998919613788e-06,4.2709433925455095e-10,8.626168345237993e-14,3.786373546375711e-15,1.172635197636235e-09,0.6032565308857409,0.0004696267352792069,0.39611303517237056,2.3864351488740856e-06,0.0001583493543788302,2.491920521901431e-13,1.920514043714808e-08,7.901170343387946e-10,3.318565490997984e-10,1.794789414698013e-13,1.522535579403745e-08,3.582898413677802e-08,1.4184496203633946e-13,2.015115091838997e-15,3.5055221717785796e-11,0.15922919562419757,0.0005712326700563184,0.8368445349601918,0.0018241616680057691,0.0015151725506104634,1.824971280183617e-10,3.2343377566976035e-07,3.2972386591132683e-10,7.947528766719415e-10,1.124006198610914e-09,1.53340874987021e-05,4.036881514337792e-08,3.855141880498026e-13,3.078614183609139e-14,2.2054526480385956e-09,0.2170512226857077,0.0006429992945153889,0.7799179145507071,0.00013749372284634493,0.00223264646544016,2.3113470348178646e-12,4.0480454970080193e-07,1.5165207099953993e-09,1.3625944370004823e-09,1.307424897495241e-10,1.7278900411846262e-05,3.4413978549767204e-08,2.7220609463598205e-13,1.7726690025126334e-14,2.149384063496307e-09
2.0479999350077902e-17,1.8685669030407488,100000.0,0.4465093746573842,748.15,4.939541076014622e-15,0.023899999999995068,0.015899999999995064,4.9395410764624554e-15,1.5118772746072416e-36,1.4927783797085154e-25,0.9601999999999999,0.24702090979422645,0.05002311319845826,0.5859632383656156,0.00012420019951582355,0.029654283013529036,2.0443289940987502e-08,9.367258196974459e-08,7.570100682554112e-11,4.5465566087748106e-11,3.64450567316769e-12,0.0870553477135014,0.00015875664893164298,3.497423762649905e-12,2.7265319324867178e-15,3.682203809488706e-08,0.25558061983946384,0.0002122327401975475,0.7437473108474404,8.6107945840251e-05,0.00037236559400772955,1.8321635562358146e-11,2.914496748215687e-07,1.1570140723460183e-09,1.5949032653567743e-09,2.1342442348758595e-10,1.0669998919716737e-06,4.270943392636831e-10,8.626168345496842e-14,3.78637354653321e-15,1.1726351976498226e-09,0.6032565308857414,0.00046962673528413437,0.39611303517236685,2.3864351488634495e-06,0.00015834935437735454,2.49192052203231e-13,1.9205140437146128e-08,7.901170343361711e-10,3.318565490985085e-10,1.7947894146946028e-13,1.522535579414311e-08,3.582898413740181e-08,1.4184496204029732e-13,2.0151150919088884e-15,3.505522171815047e-11,0.15922919562421262,0.0005712326700598122,0.8368445349601926,0.0018241616679985436,0.0015151725505975302,1.824971280227734e-10,3.234337756697583e-07,3.2972386591125295e-10,7.94752876669346e-10,1.1240061986088108e-09,1.5334087498834373e-05,4.036881514396812e-08,3.855141880578505e-13,3.0786141836931635e-14,2.2054526480481003e-09,0.21705122268572313,0.0006429992945225174,0.7799179145507056,0.00013749372284633195,0.002232646465418668,2.3113470402574366e-12,4.0480454970078896e-07,1.5165207099954943e-09,1.362594437000434e-09,1.307424897493016e-10,1.727890041201369e-05,3.441397855047944e-08,2.7220609464440466e-13,1.7726690025855434e-14,2.149384063520398e-09
4.0959998700155803e-17,1.8685669030407486,100000.0,0.4465093746573842,748.15,9.879082151912712e-15,0.02389999999999013,0.015899999999990123,9.879082152808377e-15,3.023754549107841e-36,2.98555675958182e-25,0.9601999999999999,0.24702090979334895,0.05002311319887921,0.5859632383654437,0.0001242001995143205,0.029654283012978733,2.0443289940607002e-08,9.367258196942697e-08,7.570100682514595e-11,4.5465566087396755e-11,3.644505673142102e-12,0.08705534771467803,0.00015875664893568868,3.4974237627808884e-12,2.7265319326214796e-15,3.682203809506036e-08,0.2555806198394788,0.00021223274020254018,0.743747310847428,8.610794584026495e-05,0.00037236559400041086,1.832163557848802e-11,2.9144967482152536e-07,1.1570140723465466e-09,1.594903265357273e-09,2.1342442348684035e-10,1.0669998919922727e-06,4.270943392819507e-10,8.626168346014586e-14,3.786373546848219e-15,1.1726351976769986e-09,0.6032565308857424,0.00046962673529398895,0.3961130351723592,2.3864351488421644e-06,0.0001583493543744006,2.491920522294028e-13,1.9205140437142227e-08,7.901170343309266e-10,3.318565490959296e-10,1.7947894146877724e-13,1.5225355794354512e-08,3.582898413864957e-08,1.4184496204821334e-13,2.0151150920486773e-15,3.50552217188798e-11,0.15922919562424306,0.0005712326700668001,0.8368445349601957,0.001824161667984075,0.0015151725505716527,1.8249712803159663e-10,3.234337756697544e-07,3.2972386591110587e-10,7.947528766641502e-10,1.1240061986046004e-09,1.5334087499099023e-05,4.036881514514872e-08,3.8551418807394827e-13,3.078614183861221e-14,2.2054526480671106e-09,0.21705122268575397,0.0006429992945367732,0.7799179145507036,0.0001374937228463051,0.0022326464653756673,2.3113470511365673e-12,4.0480454970076286e-07,1.5165207099956812e-09,1.3625944370003332e-09,1.3074248974885572e-10,1.7278900412348674e-05,3.441397855190411e-08,2.72206094661251e-13,1.772669002731369e-14,2.1493840635685793e-09
8.191999740031161e-17,1.8685669030407486,100000.0,0.4465093746573842,748.15,1.9758164303336107e-14,0.02389999999998025,0.015899999999980242,1.9758164305127433e-14,6.047509097779872e-36,5.971113519834765e-25,0.9601999999999999,0.2470209097915936,0.05002311319972102,0.5859632383650996,0.00012420019951131457,0.029654283011878044,2.0443289939845956e-08,9.36725819687916e-08,7.570100682435541e-11,4.5465566086693994e-11,3.6445056730909145e-12,0.0870553477170311,0.00015875664894377957,3.4974237630428397e-12,2.7265319328909892e-15,3.682203809540687e-08,0.2555806198395083,0.00021223274021252522,0.7437473108474032,8.610794584029307e-05,0.0003723655939857768,1.8321635610747925e-11,2.914496748214387e-07,1.1570140723476052e-09,1.594903265358273e-09,2.1342442348534892e-10,1.0669998920334675e-06,4.270943393184841e-10,8.626168347050055e-14,3.786373547478229e-15,1.1726351977313493e-09,0.6032565308857438,0.0004696267353136978,0.3961130351723435,2.386435148799604e-06,0.00015834935436849403,2.491920522817482e-13,1.9205140437134408e-08,7.90117034320444e-10,3.3185654909077456e-10,1.7947894146741096e-13,1.5225355794777304e-08,3.5828984141145015e-08,1.4184496206404516e-13,2.015115092328248e-15,3.5055221720338404e-11,0.15922919562430363,0.0005712326700807741,0.8368445349602014,0.0018241616679551423,0.0015151725505199002,1.8249712804924251e-10,3.2343377566974627e-07,3.297238659108115e-10,7.9475287665376e-10,1.1240061985961764e-09,1.5334087499628304e-05,4.036881514750983e-08,3.8551418810614243e-13,3.0786141841973245e-14,2.205452648105124e-09,0.2170512226858159,0.0006429992945652855,0.7799179145506983,0.00013749372284625205,0.002232646465289688,2.3113470728948465e-12,4.0480454970071114e-07,1.5165207099960594e-09,1.3625944370001363e-09,1.3074248974796415e-10,1.7278900413018633e-05,3.441397855475342e-08,2.722060946949433e-13,1.7726690030230176e-14,2.1493840636649475e-09
1.6383999480062321e-16,1.8685669030407486,100000.0,0.4465093746573842,748.15,3.951632860469196e-14,0.02389999999996049,0.015899999999960484,3.951632860827462e-14,1.2095018193807383e-35,1.1942227042366058e-24,0.9601999999999999,0.2470209097880835,0.05002311320140501,0.5859632383644114,0.000124200199505305,0.029654283009677037,2.0443289938324106e-08,9.367258196752113e-08,7.570100682277411e-11,4.546556608528871e-11,3.644505672988606e-12,0.08705534772173648,0.00015875664895996072,3.4974237635667476e-12,2.7265319334300278e-15,3.6822038096100245e-08,0.2555806198395672,0.000212232740232496,0.7437473108473533,8.610794584035011e-05,0.00037236559395650913,1.8321635675267757e-11,2.91449674821265e-07,1.157014072349732e-09,1.5949032653602867e-09,2.134244234823694e-10,1.0669998921158478e-06,4.270943393915493e-10,8.626168349120981e-14,3.786373548738258e-15,1.1726351978400547e-09,0.6032565308857474,0.0004696267353531178,0.3961130351723126,2.3864351487144928e-06,0.0001583493543566825,2.4919205238644166e-13,1.9205140437118804e-08,7.901170342994754e-10,3.3185654908046355e-10,1.7947894146468135e-13,1.522535579562275e-08,3.582898414613575e-08,1.4184496209570858e-13,2.0151150928873977e-15,3.5055221723255877e-11,0.1592291956244251,0.0005712326701087268,0.836844534960212,0.0018241616678973081,0.001515172550416417,1.8249712808453673e-10,3.234337756697307e-07,3.297238659102227e-10,7.947528766329913e-10,1.1240061985793477e-09,1.53340875006867e-05,4.036881515223185e-08,3.855141881705309e-13,3.078614184869549e-14,2.205452648181174e-09,0.21705122268593957,0.0006429992946223126,0.7799179145506884,0.0001374937228461471,0.002232646465117746,2.3113471164114275e-12,4.048045497006075e-07,1.5165207099968252e-09,1.3625944369997527e-09,1.3074248974618302e-10,1.7278900414358402e-05,3.4413978560451895e-08,2.7220609476232803e-13,1.7726690036063212e-14,2.14938406385769e-09
3.2767998960124643e-16,1.8685669030407486,100000.0,0.4465093746573842,748.15,7.903265720143938e-14,0.023899999999920978,0.01589999999992097,7.90326572086047e-14,2.4190036380595953e-35,2.3884454095530086e-24,0.9601999999999999,0.24702090978106275,0.050023113204772506,0.5859632383630349,0.00012420019949328323,0.029654283005274607,2.0443289935280118e-08,9.367258196497995e-08,7.570100681961168e-11,4.546556608247785e-11,3.644505672783907e-12,0.08705534773114823,0.00015875664899232366,3.497423764614552e-12,2.7265319345080764e-15,3.682203809748655e-08,0.255580619839685,0.0002122327402724364,0.7437473108472535,8.610794584046278e-05,0.0003723655938979692,1.832163580430719e-11,2.9144967482091767e-07,1.157014072353969e-09,1.5949032653642909e-09,2.1342442347640632e-10,1.0669998922806194e-06,4.2709433953768195e-10,8.62616835326283e-14,3.786373551258296e-15,1.1726351980574603e-09,0.6032565308857541,0.00046962673543195476,0.39611303517225077,2.38643514854424e-06,0.00015834935433305783,2.491920525958262e-13,1.920514043708758e-08,7.901170342575303e-10,3.3185654905983734e-10,1.794789414592186e-13,1.5225355797313807e-08,3.582898415611738e-08,1.418449621590354e-13,2.0151150940056846e-15,3.505522172909056e-11,0.1592291956246681,0.0005712326701646278,0.8368445349602339,0.0018241616677816051,0.0015151725502094368,1.824971281551228e-10,3.2343377566969973e-07,3.2972386590904515e-10,7.947528765914406e-10,1.1240061985456692e-09,1.5334087502803708e-05,4.036881516167618e-08,3.855141882993076e-13,3.0786141862139717e-14,2.2054526483332527e-09,0.217051222686187,0.0006429992947363628,0.7799179145506684,0.00013749372284593516,0.002232646464773822,2.3113472034445443e-12,4.048045497004002e-07,1.51652070999834e-09,1.3625944369989683e-09,1.3074248974261837e-10,1.727890041703812e-05,3.441397857184903e-08,2.722060948970973e-13,1.772669004772918e-14,2.1493840642431662e-09
6.553599792024929e-16,1.8685669030407486,100000.0,0.4465093746573842,748.15,1.5806531437107727e-13,0.023899999999841944,0.015899999999841933,1.5806531438540793e-13,4.83800727331074e-35,4.7768908234263916e-24,0.9601999999999999,0.2470209097670217,0.05002311321150771,0.585963238360282,0.0001242001994692405,0.029654282996469796,2.0443289929192184e-08,9.367258195989781e-08,7.570100681328682e-11,4.546556607685621e-11,3.6445056723745284e-12,0.0870553477499713,0.00015875664905704926,3.4974237667101607e-12,2.7265319366641796e-15,3.68220381002594e-08,0.2555806198399212,0.00021223274035231775,0.7437473108470544,8.610794584068875e-05,0.00037236559378089424,1.8321636062386277e-11,2.9144967482022347e-07,1.1570140723624513e-09,1.5949032653723118e-09,2.1342442346448034e-10,1.0669998926101616e-06,4.2709433982994694e-10,8.626168361546529e-14,3.7863735562983706e-15,1.1726351984922738e-09,0.6032565308857675,0.000469626735589629,0.3961130351721271,2.3864351482037522e-06,0.00015834935428580782,2.491920530145942e-13,1.9205140437025114e-08,7.90117034173643e-10,3.3185654901858667e-10,1.7947894144829316e-13,1.5225355800695854e-08,3.5828984176080545e-08,1.4184496228568882e-13,2.0151150962422544e-15,3.5055221740759917e-11,0.15922919562515353,0.0005712326702764286,0.8368445349602777,0.0018241616675502015,0.0015151725497954752,1.8249712829629453e-10,3.2343377566963626e-07,3.2972386590668945e-10,7.947528765083391e-10,1.1240061984783102e-09,1.5334087507037585e-05,4.036881518056453e-08,3.855141885568589e-13,3.0786141889028104e-14,2.2054526486374086e-09,0.21705122268668173,0.0006429992949644631,0.7799179145506283,0.0001374937228455119,0.0022326464640859854,2.3113473775107904e-12,4.048045496999851e-07,1.5165207100013747e-09,1.3625944369974052e-09,1.3074248973548864e-10,1.7278900422397487e-05,3.4413978594643174e-08,2.7220609516663487e-13,1.7726690071061073e-14,2.1493840650141143e-09
1.3107199584049857e-15,1.8685669030407486,100000.0,0.4465093746573842,748.15,3.161306286149271e-13,0.023899999999683876,0.01589999999968387,3.1613062864358837e-13,9.676014535386824e-35,9.553781664135537e-24,0.9601999999999999,0.2470209097389394,0.05002311322497832,0.5859632383547758,0.00012420019942115606,0.029654282978860504,2.044328991701654e-08,9.367258194973335e-08,7.570100680063707e-11,4.546556606561307e-11,3.644505671555824e-12,0.08705534778761706,0.00015875664918650045,3.497423770901397e-12,2.726531940976413e-15,3.682203810580515e-08,0.25558061984039315,0.00021223274051208123,0.7437473108466557,8.610794584114139e-05,0.0003723655935467431,1.832163657854444e-11,2.9144967481883465e-07,1.1570140723794225e-09,1.5949032653883624e-09,2.1342442344063208e-10,1.0669998932692367e-06,4.27094340414475e-10,8.626168378113939e-14,3.7863735663785464e-15,1.1726351993619045e-09,0.6032565308857947,0.0004696267359049802,0.39611303517187996,2.3864351475227903e-06,0.00015834935419130943,2.4919205385213265e-13,1.92051404369002e-08,7.901170340058725e-10,3.318565489360869e-10,1.7947894142644563e-13,1.522535580745988e-08,3.582898421600687e-08,1.4184496253899628e-13,2.0151151007154156e-15,3.505522176409885e-11,0.1592291956261249,0.0005712326705000357,0.8368445349603651,0.0018241616670874176,0.001515172548967559,1.8249712857864048e-10,3.234337756695107e-07,3.297238659019788e-10,7.947528763421457e-10,1.1240061983436152e-09,1.5334087515505313e-05,4.036881521834139e-08,3.8551418907196495e-13,3.078614194280531e-14,2.205452649245736e-09,0.2170512226876714,0.0006429992954206677,0.7799179145505484,0.00013749372284466667,0.002232646462710324,2.3113477256432975e-12,4.048045496991555e-07,1.5165207100074528e-09,1.3625944369942875e-09,1.3074248972123197e-10,1.7278900433116106e-05,3.4413978640231374e-08,2.72206095705711e-13,1.7726690117725014e-14,2.149384066556025e-09
2.6214399168099714e-15,1.8685669030407486,100000.0,0.4465093746573842,748.15,6.322612567209202e-13,0.023899999999367746,0.015899999999367732,6.322612567782429e-13,1.935202902583402e-34,1.910756339740327e-23,0.9601999999999999,0.24702090968277476,0.05002311325191936,0.5859632383437641,0.00012420019932498654,0.0296542829436417,2.044328989266511e-08,9.367258192940448e-08,7.570100677533758e-11,4.5465566043126714e-11,3.644505669918383e-12,0.08705534786290886,0.00015875664944540275,3.497423779283854e-12,2.72653194960086e-15,3.682203811689661e-08,0.2555806198413374,0.0002122327408316077,0.743747310845858,8.610794584204606e-05,0.00037236559307844,1.8321637610860668e-11,2.914496748160576e-07,1.1570140724133593e-09,1.594903265420456e-09,2.1342442339293349e-10,1.0669998945873955e-06,4.270943415835335e-10,8.626168411248774e-14,3.786373586538888e-15,1.1726352011011634e-09,0.6032565308858486,0.00046962673653568054,0.3961130351713851,2.3864351461608494e-06,0.00015834935400231188,2.4919205552720807e-13,1.920514043665037e-08,7.901170336703244e-10,3.3185654877108425e-10,1.7947894138274856e-13,1.5225355820987987e-08,3.5828984295859553e-08,1.4184496304561083e-13,2.0151151096617258e-15,3.505522181077655e-11,0.15922919562806753,0.000571232670947247,0.8368445349605397,0.0018241616661618368,0.0015151725473117278,1.8249712914333125e-10,3.234337756692592e-07,3.2972386589255707e-10,7.947528760097541e-10,1.1240061980742133e-09,1.5334087532440825e-05,4.036881529389508e-08,3.8551419010217564e-13,3.078614205035948e-14,2.205452650462385e-09,0.2170512226896509,0.0006429992963330756,0.7799179145503881,0.00013749372284297526,0.002232646459958994,2.3113484219083007e-12,4.0480454969749686e-07,1.5165207100196037e-09,1.3625944369880465e-09,1.3074248969271717e-10,1.7278900454553504e-05,3.4413978731407986e-08,2.722060967838638e-13,1.7726690211052853e-14,2.149384069639843e-09
5.242879833619943e-15,1.8685669030407486,100000.0,0.4465093746573842,748.15,1.2645225114060793e-12,0.023899999998735485,0.015899999998735457,1.2645225115207248e-12,3.870405787190873e-34,3.8215127071336367e-23,0.9601999999999999,0.24702090957044537,0.05002311330580131,0.58596323832174,0.00012420019913264693,0.029654282873204024,2.0443289843962187e-08,9.367258188874674e-08,7.570100672473866e-11,4.546556599815395e-11,3.6445056666434795e-12,0.0870553480134925,0.0001587566499632072,3.49742379604876e-12,2.7265319668497406e-15,3.6822038139079365e-08,0.25558061984322533,0.00021223274147065996,0.743747310844263,8.610794584385518e-05,0.0003723655921418329,1.8321639675493108e-11,2.9144967481050287e-07,1.1570140724812278e-09,1.5949032654846353e-09,2.134244232975353e-10,1.0669998972237104e-06,4.270943439216487e-10,8.626168477518392e-14,3.786373626859551e-15,1.1726352045796773e-09,0.6032565308859573,0.0004696267377970814,0.3961130351703962,2.386435143436965e-06,0.00015834935362431615,2.491920588773586e-13,1.9205140436150722e-08,7.901170329992362e-10,3.318565484410822e-10,1.7947894129535378e-13,1.522535584804422e-08,3.58289844555649e-08,1.418449640588396e-13,2.015115127554337e-15,3.505522190413203e-11,0.1592291956319525,0.0005712326718416678,0.8368445349608893,0.0018241616643106687,0.001515172544000056,1.8249713027271194e-10,3.2343377566875587e-07,3.2972386587371405e-10,7.947528753449694e-10,1.1240061975354019e-09,1.533408756631184e-05,4.036881544500238e-08,3.8551419216259526e-13,3.0786142265467605e-14,2.2054526528956724e-09,0.21705122269360982,0.0006429992981578901,0.7799179145500672,0.00013749372283959223,0.0022326464544563415,2.311349814438309e-12,4.048045496941793e-07,1.5165207100439036e-09,1.3625944369755626e-09,1.3074248963568715e-10,1.7278900497428265e-05,3.44139789137611e-08,2.7220609894016826e-13,1.772669039770844e-14,2.1493840758074734e-09
1.0485759667239886e-14,1.8685669030407488,99999.99999999999,0.44650937465738416,748.15,2.5290450146691006e-12,0.023899999997470965,0.015899999997470913,2.5290450148983908e-12,7.740811502477927e-34,7.64302552487938e-23,0.9601999999999999,0.2470209093457864,0.050023113413565454,0.5859632382776919,0.0001242001987479688,0.029654282732328924,2.0443289746556522e-08,9.367258180743115e-08,7.57010066235407e-11,4.5465565908208535e-11,3.644505660093722e-12,0.08705534831465951,0.00015875665099881643,3.497423829578597e-12,2.7265320013475363e-15,3.682203818344511e-08,0.25558061984700176,0.00021223274274876586,0.7437473108410728,8.610794584747412e-05,0.0003723655902686223,1.832164380475812e-11,2.914496747993937e-07,1.1570140726169778e-09,1.5949032656130125e-09,2.1342442310674176e-10,1.0669999024963382e-06,4.270943485978803e-10,8.626168610057709e-14,3.786373707500925e-15,1.172635211536715e-09,0.6032565308861739,0.00046962674031988483,0.39611303516841767,2.3864351379892142e-06,0.00015834935286832582,2.49192065577661e-13,1.9205140435151418e-08,7.901170316570639e-10,3.3185654778108037e-10,1.7947894112056666e-13,1.522535590215665e-08,3.582898477497566e-08,1.4184496608529824e-13,2.015115163339587e-15,3.505522209084309e-11,0.1592291956397228,0.0005712326736305138,0.8368445349615877,0.0018241616606083507,0.0015151725373767182,1.8249713253147504e-10,3.234337756677496e-07,3.2972386583602816e-10,7.947528740154059e-10,1.1240061964577967e-09,1.5334087634053852e-05,4.036881574721716e-08,3.855141962834385e-13,3.0786142695684373e-14,2.205452657762266e-09,0.21705122270152705,0.0006429993018075205,0.7799179145494264,0.00013749372283282675,0.0022326464434510407,2.311352599498321e-12,4.0480454968754306e-07,1.51652071009251e-09,1.3625944369506008e-09,1.3074248952162835e-10,1.7278900583177676e-05,3.441397927846728e-08,2.7220610325277833e-13,1.7726690771019787e-14,2.1493840881427385e-09
2.097151933447977e-14,1.8685669030407488,99999.99999999997,0.44650937465738416,748.15,5.058089996765932e-12,0.023899999994941926,0.015899999994941825,5.0580899972245125e-12,1.5481622717340494e-33,1.5286051492207243e-22,0.9602000000000002,0.24702090889646863,0.05002311362909351,0.5859632381895962,0.00012420019797861179,0.029654282450578474,2.044328955174502e-08,9.367258164479999e-08,7.570100642114476e-11,4.546556572831756e-11,3.644505646994162e-12,0.08705534891699382,0.00015875665307003465,3.49742389663825e-12,2.726532070343099e-15,3.682203827217639e-08,0.25558061985455427,0.00021223274530497637,0.7437473108346927,8.610794585471127e-05,0.00037236558652219777,1.8321652063287923e-11,2.9144967477717514e-07,1.1570140728884662e-09,1.594903265869751e-09,2.1342442272515184e-10,1.0669999130415958e-06,4.270943579503424e-10,8.626168875136263e-14,3.786373868783625e-15,1.1726352254507815e-09,0.6032565308866071,0.00046962674536548906,0.3961130351644607,2.3864351270936977e-06,0.00015834935135634477,2.4919207897826493e-13,1.92051404331528e-08,7.901170289727117e-10,3.3185654646107325e-10,1.7947894077098993e-13,1.5225356010381527e-08,3.582898541379708e-08,1.4184497013821444e-13,2.015115234910062e-15,3.5055222464265046e-11,0.15922919565526286,0.0005712326772082006,0.8368445349629852,0.0018241616532036957,0.001515172524130041,1.8249713704899924e-10,3.234337756657362e-07,3.297238657606555e-10,7.947528713562714e-10,1.124006194302569e-09,1.5334087769537887e-05,4.0368816351646506e-08,3.855142045251212e-13,3.078614355611745e-14,2.2054526674954338e-09,0.21705122271736194,0.0006429993091067791,0.7799179145481441,0.0001374937228192952,0.0022326464214404242,2.3113581696182754e-12,4.048045496742712e-07,1.5165207101897144e-09,1.36259443690067e-09,1.3074248929350944e-10,1.727890075467658e-05,3.441398000787962e-08,2.722061118779969e-13,1.7726691517642303e-14,2.1493841128132625e-09
4.194303866895954e-14,1.8685669030407497,99999.99999999993,0.4465093746573839,748.15,1.0116179863242745e-11,0.02389999998988383,0.015899999989883642,1.0116179864159904e-11,3.0963244284219226e-33,3.0572104754208523e-22,0.9602000000000002,0.24702090799783338,0.050023114060149663,0.5859632380134043,0.00012420019643989748,0.029654281887077565,2.0443289162122023e-08,9.367258131953786e-08,7.570100601635299e-11,4.5465565368535663e-11,3.644505620795039e-12,0.0870553501216628,0.0001587566572124716,3.497424030757564e-12,2.7265322083342316e-15,3.682203844963903e-08,0.25558061986965946,0.0002122327504173975,0.743747310821933,8.610794586918543e-05,0.0003723655790293499,1.8321668580347276e-11,2.9144967473273815e-07,1.1570140734314426e-09,1.5949032663832268e-09,2.1342442196197175e-10,1.066999934132117e-06,4.2709437665526923e-10,8.626169405293428e-14,3.786374191349055e-15,1.1726352532789168e-09,0.6032565308874738,0.0004696267554566976,0.3961130351565475,2.3864351053026566e-06,0.00015834934833238164,2.4919210577947077e-13,1.920514042915557e-08,7.901170236040022e-10,3.3185654382105654e-10,1.7947894007183635e-13,1.522535622683135e-08,3.582898669144009e-08,1.4184497824404742e-13,2.0151153780510213e-15,3.5055223211108947e-11,0.15922919568634333,0.0005712326843635753,0.8368445349657798,0.0018241616383943848,0.0015151724976366872,1.824971460840476e-10,3.2343377566170983e-07,3.2972386560991043e-10,7.947528660380027e-10,1.124006189992113e-09,1.5334088040506017e-05,4.036881756050537e-08,3.855142210084879e-13,3.0786145276983706e-14,2.2054526869617762e-09,0.21705122274903166,0.0006429993237052954,0.7799179145455797,0.00013749372279223146,0.0022326463774191966,2.3113693098579735e-12,4.048045496477272e-07,1.5165207103841196e-09,1.3625944368008048e-09,1.3074248883727123e-10,1.7278901097674467e-05,3.441398146670449e-08,2.722061291284356e-13,1.772669301088744e-14,2.14938416215431e-09
